CountyName,StateName,FIPS,City,Metro,lat,lng,Year,BasePrice,HouseValue,prev_HouseValue,increase_base_pct,annual_increase,Rank_Annual,annual_value_category,Personal_Income_Raise,Population_Raise,Percapita_Income_Raise
CARROLL,MD,24013.0,Westminster,"Baltimore-Columbia-Towson, MD",39.56320174,-77.02256972,2023,182671.33333333334,251861.66666666666,234688.0,38.0,7.0,162.0,Above 5 Percent,2.2,0.7,1.5
CARROLL,MD,24013.0,Westminster,"Baltimore-Columbia-Towson, MD",39.56320174,-77.02256972,2024,182671.33333333334,259201.66666666666,251861.66666666666,42.0,3.0,284.0,Above 3 Percent,6.6,0.7,5.9
CARROLL,NH,,Jackson,"Berlin, NH",43.87378859,-71.20268868,2020,317417.0,347987.0,317417.0,10.0,10.0,167.0,Above 10 Percent,,,
CARROLL,NH,,Jackson,"Berlin, NH",43.87378859,-71.20268868,2021,317417.0,447837.0,347987.0,41.0,29.0,94.5,Above 15 Percent,,,
CARROLL,NH,33003.0,Jackson,"Berlin, NH",43.87378859,-71.20268868,2022,317417.0,524578.0,447837.0,65.0,17.0,74.0,Above 15 Percent,9.2,3.0,6.0
CARROLL,NH,33003.0,Jackson,"Berlin, NH",43.87378859,-71.20268868,2023,317417.0,518427.0,524578.0,63.0,-1.0,609.0,2 Percent Decrease,5.8,0.8,4.9
CARROLL,NH,33003.0,Jackson,"Berlin, NH",43.87378859,-71.20268868,2024,317417.0,529582.0,518427.0,67.0,2.0,360.5,Above 1 Percent,7.5,0.6,6.9
CARSON CITY,NV,,Carson City,"Carson City, NV",39.15108405,-119.7473502,2020,176809.0,206585.0,176809.0,17.0,17.0,9.0,Above 15 Percent,,,
CARSON CITY,NV,,Carson City,"Carson City, NV",39.15108405,-119.7473502,2021,176809.0,266891.0,206585.0,51.0,29.0,94.5,Above 15 Percent,,,
CARSON CITY,NV,,Carson City,"Carson City, NV",39.15108405,-119.7473502,2022,176809.0,279202.0,266891.0,58.0,5.0,604.5,Above 5 Percent,,,
CARSON CITY,NV,,Carson City,"Carson City, NV",39.15108405,-119.7473502,2023,176809.0,299125.0,279202.0,69.0,7.0,162.0,Above 5 Percent,,,
CARSON CITY,NV,,Carson City,"Carson City, NV",39.15108405,-119.7473502,2024,176809.0,299417.0,299125.0,69.0,0.0,498.5,No Increase,,,
CARTERET,NC,,Newport,"Morehead City, NC",34.8275267,-76.65336214,2020,222147.0,246695.5,222147.0,11.0,11.0,119.0,Above 10 Percent,,,
CARTERET,NC,,Newport,"Morehead City, NC",34.8275267,-76.65336214,2021,222147.0,309790.5,246695.5,39.0,26.0,144.0,Above 15 Percent,,,
CARTERET,NC,37031.0,Newport,"Morehead City, NC",34.8275267,-76.65336214,2022,222147.0,352710.5,309790.5,59.0,14.0,138.0,Above 12 Percent,11.0,1.5,9.4
CARTERET,NC,37031.0,Newport,"Morehead City, NC",34.8275267,-76.65336214,2023,222147.0,366849.0,352710.5,65.0,4.0,352.5,Above 3 Percent,4.0,0.9,3.1
CARTERET,NC,37031.0,Newport,"Morehead City, NC",34.8275267,-76.65336214,2024,222147.0,367533.75,366849.0,65.0,0.0,498.5,No Increase,7.2,0.4,6.7
CARVER,MN,,Chaska,"Minneapolis-St. Paul-Bloomington, MN-WI",44.82089558,-93.8027205,2020,194669.0,209283.0,194669.0,8.0,8.0,315.0,Above 8 Percent,,,
CARVER,MN,,Chaska,"Minneapolis-St. Paul-Bloomington, MN-WI",44.82089558,-93.8027205,2021,194669.0,248263.0,209283.0,28.0,19.0,305.0,Above 15 Percent,,,
CARVER,MN,27019.0,Chaska,"Minneapolis-St. Paul-Bloomington, MN-WI",44.82089558,-93.8027205,2022,194669.0,253683.5,248263.0,30.0,2.0,679.5,Above 1 Percent,12.6,1.5,11.0
CARVER,MN,27019.0,Chaska,"Minneapolis-St. Paul-Bloomington, MN-WI",44.82089558,-93.8027205,2023,194669.0,237388.5,253683.5,22.0,-6.0,695.0,6 Percent Decrease,7.3,1.2,6.0
CARVER,MN,27019.0,Chaska,"Minneapolis-St. Paul-Bloomington, MN-WI",44.82089558,-93.8027205,2024,194669.0,238304.0,237388.5,22.0,0.0,498.5,No Increase,6.4,0.9,5.5
CASCADE,MT,,Great Falls,"Great Falls, MT",47.30823753,-111.3474099,2020,159979.0,168138.0,159979.0,5.0,5.0,557.0,Above 5 Percent,,,
CASCADE,MT,,Great Falls,"Great Falls, MT",47.30823753,-111.3474099,2021,159979.0,196733.0,168138.0,23.0,17.0,374.5,Above 15 Percent,,,
CASCADE,MT,30013.0,Great Falls,"Great Falls, MT",47.30823753,-111.3474099,2022,159979.0,227304.0,196733.0,42.0,16.0,88.5,Above 15 Percent,9.2,0.2,9.1
CASCADE,MT,30013.0,Great Falls,"Great Falls, MT",47.30823753,-111.3474099,2023,159979.0,244455.0,227304.0,53.0,8.0,112.5,Above 8 Percent,4.6,0.5,4.1
CASCADE,MT,30013.0,Great Falls,"Great Falls, MT",47.30823753,-111.3474099,2024,159979.0,252803.0,244455.0,58.0,3.0,284.0,Above 3 Percent,5.1,-0.1,5.2
CASS,ND,,Fargo,"Fargo, ND-MN",46.93292237,-97.24822334,2020,169303.66666666666,165536.33333333334,169303.66666666666,-2.0,-2.0,707.0,2 Percent Decrease,,,
CASS,ND,,Fargo,"Fargo, ND-MN",46.93292237,-97.24822334,2021,169303.66666666666,176003.0,165536.33333333334,4.0,6.0,697.5,Above 5 Percent,,,
CASS,ND,38017.0,Fargo,"Fargo, ND-MN",46.93292237,-97.24822334,2022,169303.66666666666,189628.0,176003.0,12.0,8.0,428.0,Above 8 Percent,12.4,2.4,9.8
CASS,ND,38017.0,Fargo,"Fargo, ND-MN",46.93292237,-97.24822334,2023,169303.66666666666,201666.0,189628.0,19.0,6.0,221.0,Above 5 Percent,5.9,1.8,4.1
CASS,ND,38017.0,Fargo,"Fargo, ND-MN",46.93292237,-97.24822334,2024,169303.66666666666,204916.0,201666.0,21.0,2.0,360.5,Above 1 Percent,6.4,1.9,4.5
CATAWBA,NC,,Hickory,"Hickory-Lenoir-Morganton, NC",35.66260115,-81.21481079,2020,127841.0,142655.0,127841.0,12.0,12.0,80.5,Above 12 Percent,,,
CATAWBA,NC,,Hickory,"Hickory-Lenoir-Morganton, NC",35.66260115,-81.21481079,2021,127841.0,175688.0,142655.0,37.0,23.0,208.5,Above 15 Percent,,,
CATAWBA,NC,37035.0,Hickory,"Hickory-Lenoir-Morganton, NC",35.66260115,-81.21481079,2022,127841.0,200383.0,175688.0,57.0,14.0,138.0,Above 12 Percent,10.6,0.5,10.0
CATAWBA,NC,37035.0,Hickory,"Hickory-Lenoir-Morganton, NC",35.66260115,-81.21481079,2023,127841.0,212882.0,200383.0,67.0,6.0,221.0,Above 5 Percent,3.1,0.9,2.2
CATAWBA,NC,37035.0,Hickory,"Hickory-Lenoir-Morganton, NC",35.66260115,-81.21481079,2024,127841.0,215847.5,212882.0,69.0,1.0,434.5,1 Percent Increase,5.4,0.9,4.5
CECIL,MD,,North East,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.57067423,-75.94133759,2020,222816.0,232812.0,222816.0,4.0,4.0,610.0,Above 3 Percent,,,
CECIL,MD,,North East,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.57067423,-75.94133759,2021,222816.0,266208.0,232812.0,19.0,14.0,487.0,Above 12 Percent,,,
CECIL,MD,24015.0,North East,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.57067423,-75.94133759,2022,222816.0,278408.0,266208.0,25.0,5.0,604.5,Above 5 Percent,6.7,0.2,6.5
CECIL,MD,24015.0,North East,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.57067423,-75.94133759,2023,222816.0,295410.0,278408.0,33.0,6.0,221.0,Above 5 Percent,2.0,0.8,1.2
CECIL,MD,24015.0,North East,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.57067423,-75.94133759,2024,222816.0,312867.0,295410.0,40.0,6.0,78.0,Above 5 Percent,6.3,0.8,5.5
CENTRE,PA,,State College,"State College, PA",40.91933775,-77.81986792,2020,250883.0,263334.0,250883.0,5.0,5.0,557.0,Above 5 Percent,,,
CENTRE,PA,,State College,"State College, PA",40.91933775,-77.81986792,2021,250883.0,289930.0,263334.0,16.0,10.0,645.0,Above 10 Percent,,,
CENTRE,PA,42027.0,State College,"State College, PA",40.91933775,-77.81986792,2022,250883.0,295832.0,289930.0,18.0,2.0,679.5,Above 1 Percent,5.5,0.0,5.5
CENTRE,PA,42027.0,State College,"State College, PA",40.91933775,-77.81986792,2023,250883.0,304507.0,295832.0,21.0,3.0,420.0,Above 3 Percent,-0.3,-0.3,0.0
CENTRE,PA,42027.0,State College,"State College, PA",40.91933775,-77.81986792,2024,250883.0,308345.0,304507.0,23.0,1.0,434.5,1 Percent Increase,5.7,0.2,5.6
CERRO GORDO,IA,,Mason City,"Mason City, IA",43.08177563,-93.2612239,2020,203092.5,210309.5,203092.5,4.0,4.0,610.0,Above 3 Percent,,,
CERRO GORDO,IA,,Mason City,"Mason City, IA",43.08177563,-93.2612239,2021,203092.5,240899.5,210309.5,19.0,15.0,449.5,No Increase,,,
CERRO GORDO,IA,19033.0,Mason City,"Mason City, IA",43.08177563,-93.2612239,2022,203092.5,269249.0,240899.5,33.0,12.0,197.0,Above 12 Percent,16.1,-0.6,16.8
CERRO GORDO,IA,19033.0,Mason City,"Mason City, IA",43.08177563,-93.2612239,2023,203092.5,270510.0,269249.0,33.0,0.0,570.5,No Increase,23.5,-0.8,24.5
CERRO GORDO,IA,19033.0,Mason City,"Mason City, IA",43.08177563,-93.2612239,2024,203092.5,274234.5,270510.0,35.0,1.0,434.5,1 Percent Increase,4.0,0.0,4.1
CHAMPAIGN,IL,,Urbana,"Champaign-Urbana, IL",40.13984863,-88.19947606,2020,127596.57142857143,131467.85714285713,127596.57142857143,3.0,3.0,645.5,Above 3 Percent,,,
CHAMPAIGN,IL,,Urbana,"Champaign-Urbana, IL",40.13984863,-88.19947606,2021,127596.57142857143,145093.7142857143,131467.85714285713,14.0,10.0,645.0,Above 10 Percent,,,
CHAMPAIGN,IL,17019.0,Urbana,"Champaign-Urbana, IL",40.13984863,-88.19947606,2022,127596.57142857143,157446.7142857143,145093.7142857143,23.0,9.0,367.5,Above 8 Percent,8.3,0.5,7.8
CHAMPAIGN,IL,17019.0,Urbana,"Champaign-Urbana, IL",40.13984863,-88.19947606,2023,127596.57142857143,164257.14285714287,157446.7142857143,29.0,4.0,352.5,Above 3 Percent,2.6,-0.2,2.8
CHAMPAIGN,IL,17019.0,Urbana,"Champaign-Urbana, IL",40.13984863,-88.19947606,2024,127596.57142857143,172989.14285714287,164257.14285714287,36.0,5.0,135.5,Above 5 Percent,5.4,-0.3,5.7
CHARLESTON,SC,,North Charleston,"Charleston-North Charleston, SC",32.83417041,-79.95226654,2020,281664.78571428574,297503.4285714286,281664.78571428574,6.0,6.0,487.0,Above 5 Percent,,,
CHARLESTON,SC,,North Charleston,"Charleston-North Charleston, SC",32.83417041,-79.95226654,2021,281664.78571428574,378960.5,297503.4285714286,35.0,27.0,125.0,Above 15 Percent,,,
CHARLESTON,SC,45019.0,North Charleston,"Charleston-North Charleston, SC",32.83417041,-79.95226654,2022,281664.78571428574,441339.35714285716,378960.5,57.0,16.0,88.5,Above 15 Percent,10.6,1.1,9.3
CHARLESTON,SC,45019.0,North Charleston,"Charleston-North Charleston, SC",32.83417041,-79.95226654,2023,281664.78571428574,476776.71428571426,441339.35714285716,69.0,8.0,112.5,Above 8 Percent,6.2,1.2,5.0
CHARLESTON,SC,45019.0,North Charleston,"Charleston-North Charleston, SC",32.83417041,-79.95226654,2024,281664.78571428574,484471.64285714284,476776.71428571426,72.0,2.0,360.5,Above 1 Percent,7.8,1.2,6.5
CHARLOTTE,FL,,Rotonda West,"Punta Gorda, FL",26.90579274,-81.91185513,2020,165926.0,175162.4,165926.0,6.0,6.0,487.0,Above 5 Percent,,,
CHARLOTTE,FL,,Rotonda West,"Punta Gorda, FL",26.90579274,-81.91185513,2021,165926.0,227941.9,175162.4,37.0,30.0,80.0,Above 15 Percent,,,
CHARLOTTE,FL,12015.0,Rotonda West,"Punta Gorda, FL",26.90579274,-81.91185513,2022,165926.0,290413.5,227941.9,75.0,27.0,9.5,Above 15 Percent,10.8,3.7,6.9
CHARLOTTE,FL,12015.0,Rotonda West,"Punta Gorda, FL",26.90579274,-81.91185513,2023,165926.0,273275.1,290413.5,65.0,-6.0,695.0,6 Percent Decrease,3.8,3.9,-0.1
CHARLOTTE,FL,12015.0,Rotonda West,"Punta Gorda, FL",26.90579274,-81.91185513,2024,165926.0,244690.9,273275.1,47.0,-10.0,717.5,12 Percent Decrease,8.6,1.8,6.8
CHATHAM,GA,,Tybee Island,"Savannah, GA",32.00445256,-81.13247732,2020,213536.57142857142,229711.2857142857,213536.57142857142,8.0,8.0,315.0,Above 8 Percent,,,
CHATHAM,GA,,Tybee Island,"Savannah, GA",32.00445256,-81.13247732,2021,213536.57142857142,274569.4285714286,229711.2857142857,29.0,20.0,275.5,Above 15 Percent,,,
CHATHAM,GA,13051.0,Tybee Island,"Savannah, GA",32.00445256,-81.13247732,2022,213536.57142857142,320771.0,274569.4285714286,50.0,17.0,74.0,Above 15 Percent,10.2,0.2,9.9
CHATHAM,GA,13051.0,Tybee Island,"Savannah, GA",32.00445256,-81.13247732,2023,213536.57142857142,344817.4285714286,320771.0,61.0,7.0,162.0,Above 5 Percent,2.1,1.8,0.2
CHATHAM,GA,13051.0,Tybee Island,"Savannah, GA",32.00445256,-81.13247732,2024,213536.57142857142,346746.71428571426,344817.4285714286,62.0,1.0,434.5,1 Percent Increase,5.7,0.9,4.8
CHEATHAM,TN,,Ashland City,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.26140435,-87.08648326,2020,183496.0,189344.0,183496.0,3.0,3.0,645.5,Above 3 Percent,,,
CHEATHAM,TN,,Ashland City,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.26140435,-87.08648326,2021,183496.0,237172.0,189344.0,29.0,25.0,161.5,Above 15 Percent,,,
CHEATHAM,TN,47021.0,Ashland City,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.26140435,-87.08648326,2022,183496.0,256450.0,237172.0,40.0,8.0,428.0,Above 8 Percent,10.3,0.9,9.3
CHEATHAM,TN,47021.0,Ashland City,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.26140435,-87.08648326,2023,183496.0,260890.0,256450.0,42.0,2.0,476.0,Above 1 Percent,7.8,0.6,7.1
CHEATHAM,TN,47021.0,Ashland City,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.26140435,-87.08648326,2024,183496.0,255655.0,260890.0,39.0,-2.0,599.0,2 Percent Decrease,5.2,1.2,3.9
CHELAN,WA,,Wenatchee,"Wenatchee, WA",47.86921949,-120.6188281,2020,273845.5,307483.0,273845.5,12.0,12.0,80.5,Above 12 Percent,,,
CHELAN,WA,,Wenatchee,"Wenatchee, WA",47.86921949,-120.6188281,2021,273845.5,395811.5,307483.0,45.0,29.0,94.5,Above 15 Percent,,,
CHELAN,WA,53007.0,Wenatchee,"Wenatchee, WA",47.86921949,-120.6188281,2022,273845.5,415914.5,395811.5,52.0,5.0,604.5,Above 5 Percent,7.4,0.7,6.7
CHELAN,WA,53007.0,Wenatchee,"Wenatchee, WA",47.86921949,-120.6188281,2023,273845.5,410386.0,415914.5,50.0,-1.0,609.0,2 Percent Decrease,3.4,0.3,3.1
CHELAN,WA,53007.0,Wenatchee,"Wenatchee, WA",47.86921949,-120.6188281,2024,273845.5,407307.0,410386.0,49.0,-1.0,551.0,2 Percent Decrease,6.5,-0.1,6.6
CHEROKEE,GA,,Woodstock,"Atlanta-Sandy Springs-Alpharetta, GA",34.24473392,-84.47621286,2020,212276.5,231110.0,212276.5,9.0,9.0,231.0,Above 8 Percent,,,
CHEROKEE,GA,,Woodstock,"Atlanta-Sandy Springs-Alpharetta, GA",34.24473392,-84.47621286,2021,212276.5,292500.0,231110.0,38.0,27.0,125.0,Above 15 Percent,,,
CHEROKEE,GA,13057.0,Woodstock,"Atlanta-Sandy Springs-Alpharetta, GA",34.24473392,-84.47621286,2022,212276.5,334197.5,292500.0,57.0,14.0,138.0,Above 12 Percent,13.9,2.5,11.1
CHEROKEE,GA,13057.0,Woodstock,"Atlanta-Sandy Springs-Alpharetta, GA",34.24473392,-84.47621286,2023,212276.5,345676.5,334197.5,63.0,3.0,420.0,Above 3 Percent,9.5,2.4,7.0
CHEROKEE,GA,13057.0,Woodstock,"Atlanta-Sandy Springs-Alpharetta, GA",34.24473392,-84.47621286,2024,212276.5,350452.0,345676.5,65.0,1.0,434.5,1 Percent Increase,7.9,1.9,5.9
CHESHIRE,NH,,Swanzey,"Keene, NH",42.91955278,-72.25111371,2020,152107.5,172178.5,152107.5,13.0,13.0,54.5,Above 12 Percent,,,
CHESHIRE,NH,,Swanzey,"Keene, NH",42.91955278,-72.25111371,2021,152107.5,215340.0,172178.5,42.0,25.0,161.5,Above 15 Percent,,,
CHESHIRE,NH,33005.0,Swanzey,"Keene, NH",42.91955278,-72.25111371,2022,152107.5,243572.5,215340.0,60.0,13.0,166.5,Above 12 Percent,13.9,0.4,13.5
CHESHIRE,NH,33005.0,Swanzey,"Keene, NH",42.91955278,-72.25111371,2023,152107.5,256639.0,243572.5,69.0,5.0,283.5,Above 5 Percent,-1.7,0.8,-2.5
CHESHIRE,NH,33005.0,Swanzey,"Keene, NH",42.91955278,-72.25111371,2024,152107.5,261809.5,256639.0,72.0,2.0,360.5,Above 1 Percent,5.8,0.3,5.5
CHESTER,PA,,West Chester,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.97329798,-75.74843926,2020,251760.2142857143,264663.21428571426,251760.2142857143,5.0,5.0,557.0,Above 5 Percent,,,
CHESTER,PA,,West Chester,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.97329798,-75.74843926,2021,251760.2142857143,296600.71428571426,264663.21428571426,18.0,12.0,580.5,Above 12 Percent,,,
CHESTER,PA,42029.0,West Chester,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.97329798,-75.74843926,2022,251760.2142857143,327896.35714285716,296600.71428571426,30.0,11.0,240.5,Above 10 Percent,6.7,1.1,5.4
CHESTER,PA,42029.0,West Chester,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.97329798,-75.74843926,2023,251760.2142857143,352020.5714285714,327896.35714285716,40.0,7.0,162.0,Above 5 Percent,6.8,1.1,5.7
CHESTER,PA,42029.0,West Chester,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",39.97329798,-75.74843926,2024,251760.2142857143,366911.0,352020.5714285714,46.0,4.0,207.5,Above 3 Percent,7.0,0.6,6.4
CHESTERFIELD,VA,,Richmond,"Richmond, VA",37.37880418,-77.58654268,2020,202111.0,213616.2857142857,202111.0,6.0,6.0,487.0,Above 5 Percent,,,
CHESTERFIELD,VA,,Richmond,"Richmond, VA",37.37880418,-77.58654268,2021,202111.0,254422.2857142857,213616.2857142857,26.0,19.0,305.0,Above 15 Percent,,,
CHESTERFIELD,VA,51041.0,Richmond,"Richmond, VA",37.37880418,-77.58654268,2022,202111.0,286603.28571428574,254422.2857142857,42.0,13.0,166.5,Above 12 Percent,8.5,1.5,6.8
CHESTERFIELD,VA,51041.0,Richmond,"Richmond, VA",37.37880418,-77.58654268,2023,202111.0,293910.5714285714,286603.28571428574,45.0,3.0,420.0,Above 3 Percent,3.3,2.0,1.3
CHESTERFIELD,VA,51041.0,Richmond,"Richmond, VA",37.37880418,-77.58654268,2024,202111.0,300735.0,293910.5714285714,49.0,2.0,360.5,Above 1 Percent,7.7,1.5,6.1
CHIPPEWA,WI,,Chippewa Falls,"Eau Claire, WI",45.06921882,-91.28017125,2020,153369.0,169656.0,153369.0,11.0,11.0,119.0,Above 10 Percent,,,
CHIPPEWA,WI,,Chippewa Falls,"Eau Claire, WI",45.06921882,-91.28017125,2021,153369.0,200762.0,169656.0,31.0,18.0,339.5,Above 15 Percent,,,
CHIPPEWA,WI,55017.0,Chippewa Falls,"Eau Claire, WI",45.06921882,-91.28017125,2022,153369.0,216104.0,200762.0,41.0,8.0,428.0,Above 8 Percent,7.9,0.4,7.5
CHIPPEWA,WI,55017.0,Chippewa Falls,"Eau Claire, WI",45.06921882,-91.28017125,2023,153369.0,219019.0,216104.0,43.0,1.0,526.0,1 Percent Increase,2.7,0.2,2.4
CHIPPEWA,WI,55017.0,Chippewa Falls,"Eau Claire, WI",45.06921882,-91.28017125,2024,153369.0,221177.0,219019.0,44.0,1.0,434.5,1 Percent Increase,3.5,0.3,3.2
CHITTENDEN,VT,,Winooski,"Burlington-South Burlington, VT",44.46109238,-73.08101275,2020,260933.33333333334,271034.8333333333,260933.33333333334,4.0,4.0,610.0,Above 3 Percent,,,
CHITTENDEN,VT,,Winooski,"Burlington-South Burlington, VT",44.46109238,-73.08101275,2021,260933.33333333334,311345.5,271034.8333333333,19.0,15.0,449.5,No Increase,,,
CHITTENDEN,VT,50007.0,Winooski,"Burlington-South Burlington, VT",44.46109238,-73.08101275,2022,260933.33333333334,341618.1666666667,311345.5,31.0,10.0,302.0,Above 10 Percent,6.0,0.6,5.4
CHITTENDEN,VT,50007.0,Winooski,"Burlington-South Burlington, VT",44.46109238,-73.08101275,2023,260933.33333333334,354906.5,341618.1666666667,36.0,4.0,352.5,Above 3 Percent,7.0,0.0,7.0
CHITTENDEN,VT,50007.0,Winooski,"Burlington-South Burlington, VT",44.46109238,-73.08101275,2024,260933.33333333334,363569.0,354906.5,39.0,2.0,360.5,Above 1 Percent,5.8,0.1,5.7
CHRISTIAN,MO,,Nixa,"Springfield, MO",36.96906632,-93.18847844,2020,241636.0,238406.0,241636.0,-1.0,-1.0,702.5,2 Percent Decrease,,,
CHRISTIAN,MO,,Nixa,"Springfield, MO",36.96906632,-93.18847844,2021,241636.0,276064.0,238406.0,14.0,16.0,412.5,Above 15 Percent,,,
CHRISTIAN,MO,29043.0,Nixa,"Springfield, MO",36.96906632,-93.18847844,2022,241636.0,298814.0,276064.0,24.0,8.0,428.0,Above 8 Percent,10.2,2.6,7.4
CHRISTIAN,MO,29043.0,Nixa,"Springfield, MO",36.96906632,-93.18847844,2023,241636.0,303505.0,298814.0,26.0,2.0,476.0,Above 1 Percent,4.7,1.6,3.0
CHRISTIAN,MO,29043.0,Nixa,"Springfield, MO",36.96906632,-93.18847844,2024,241636.0,297768.0,303505.0,23.0,-2.0,599.0,2 Percent Decrease,7.0,1.4,5.5
CITRUS,FL,,Inverness,"Homosassa Springs, FL",28.84873662,-82.47793438,2020,118609.6,132400.4,118609.6,12.0,12.0,80.5,Above 12 Percent,,,
CITRUS,FL,,Inverness,"Homosassa Springs, FL",28.84873662,-82.47793438,2021,118609.6,173067.2,132400.4,46.0,31.0,67.5,Above 15 Percent,,,
CITRUS,FL,12017.0,Inverness,"Homosassa Springs, FL",28.84873662,-82.47793438,2022,118609.6,212666.2,173067.2,79.0,23.0,26.0,Above 15 Percent,11.8,2.3,9.3
CITRUS,FL,12017.0,Inverness,"Homosassa Springs, FL",28.84873662,-82.47793438,2023,118609.6,214431.8,212666.2,81.0,1.0,526.0,1 Percent Increase,1.6,2.7,-1.1
CITRUS,FL,12017.0,Inverness,"Homosassa Springs, FL",28.84873662,-82.47793438,2024,118609.6,208119.2,214431.8,75.0,-3.0,636.0,4 Percent Decrease,7.8,2.6,5.1
CLACKAMAS,OR,,Wilsonville,"Portland-Vancouver-Hillsboro, OR-WA",45.18820387,-122.2205544,2020,275628.6666666667,303560.5,275628.6666666667,10.0,10.0,167.0,Above 10 Percent,,,
CLACKAMAS,OR,,Wilsonville,"Portland-Vancouver-Hillsboro, OR-WA",45.18820387,-122.2205544,2021,275628.6666666667,346462.6666666667,303560.5,26.0,14.0,487.0,Above 12 Percent,,,
CLACKAMAS,OR,41005.0,Wilsonville,"Portland-Vancouver-Hillsboro, OR-WA",45.18820387,-122.2205544,2022,275628.6666666667,364344.6666666667,346462.6666666667,32.0,5.0,604.5,Above 5 Percent,11.2,0.3,10.8
CLACKAMAS,OR,41005.0,Wilsonville,"Portland-Vancouver-Hillsboro, OR-WA",45.18820387,-122.2205544,2023,275628.6666666667,354572.5,364344.6666666667,29.0,-3.0,663.5,4 Percent Decrease,5.7,-0.2,5.9
CLACKAMAS,OR,41005.0,Wilsonville,"Portland-Vancouver-Hillsboro, OR-WA",45.18820387,-122.2205544,2024,275628.6666666667,335605.6666666667,354572.5,22.0,-5.0,682.0,6 Percent Decrease,5.9,0.0,5.9
CLALLAM,WA,,Sequim,"Port Angeles, WA",48.04911666,-123.9277111,2020,279894.0,303354.0,279894.0,8.0,8.0,315.0,Above 8 Percent,,,
CLALLAM,WA,,Sequim,"Port Angeles, WA",48.04911666,-123.9277111,2021,279894.0,380519.0,303354.0,36.0,25.0,161.5,Above 15 Percent,,,
CLALLAM,WA,53009.0,Sequim,"Port Angeles, WA",48.04911666,-123.9277111,2022,279894.0,406651.0,380519.0,45.0,7.0,492.5,Above 5 Percent,8.5,1.4,7.0
CLALLAM,WA,53009.0,Sequim,"Port Angeles, WA",48.04911666,-123.9277111,2023,279894.0,408909.0,406651.0,46.0,1.0,526.0,1 Percent Increase,1.9,-1.0,3.0
CLALLAM,WA,53009.0,Sequim,"Port Angeles, WA",48.04911666,-123.9277111,2024,279894.0,408944.0,408909.0,46.0,0.0,498.5,No Increase,7.8,-0.1,7.9
CLARK,IN,,Jeffersonville,"Louisville/Jefferson County, KY-IN",38.47743705,-85.70765032,2020,160716.5,163869.0,160716.5,2.0,2.0,670.0,Above 1 Percent,,,
CLARK,IN,,Jeffersonville,"Louisville/Jefferson County, KY-IN",38.47743705,-85.70765032,2021,160716.5,171328.0,163869.0,7.0,5.0,703.5,Above 5 Percent,,,
CLARK,IN,18019.0,Jeffersonville,"Louisville/Jefferson County, KY-IN",38.47743705,-85.70765032,2022,160716.5,186048.0,171328.0,16.0,9.0,367.5,Above 8 Percent,9.1,1.3,7.8
CLARK,IN,18019.0,Jeffersonville,"Louisville/Jefferson County, KY-IN",38.47743705,-85.70765032,2023,160716.5,181925.5,186048.0,13.0,-2.0,641.0,2 Percent Decrease,4.1,1.1,3.0
CLARK,IN,18019.0,Jeffersonville,"Louisville/Jefferson County, KY-IN",38.47743705,-85.70765032,2024,160716.5,180969.5,181925.5,13.0,-1.0,551.0,2 Percent Decrease,6.6,1.0,5.5
CLARK,NV,,North Las Vegas,"Las Vegas-Henderson-Paradise, NV",36.21511541,-115.0146087,2020,185420.83333333334,190264.5185185185,185420.83333333334,3.0,3.0,645.5,Above 3 Percent,,,
CLARK,NV,,North Las Vegas,"Las Vegas-Henderson-Paradise, NV",36.21511541,-115.0146087,2021,185420.83333333334,234348.38888888888,190264.5185185185,26.0,23.0,208.5,Above 15 Percent,,,
CLARK,NV,32003.0,North Las Vegas,"Las Vegas-Henderson-Paradise, NV",36.21511541,-115.0146087,2022,185420.83333333334,266561.05555555556,234348.38888888888,44.0,14.0,138.0,Above 12 Percent,11.6,0.9,10.6
CLARK,NV,32003.0,North Las Vegas,"Las Vegas-Henderson-Paradise, NV",36.21511541,-115.0146087,2023,185420.83333333334,260639.7962962963,266561.05555555556,41.0,-2.0,641.0,2 Percent Decrease,4.4,1.2,3.2
CLARK,NV,32003.0,North Las Vegas,"Las Vegas-Henderson-Paradise, NV",36.21511541,-115.0146087,2024,185420.83333333334,267184.94444444444,260639.7962962963,44.0,3.0,284.0,Above 3 Percent,6.8,0.6,6.1
